ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,304,2,SUCCESS,2,0,0,0.90414,1.09090457834628,0
1,305,1,SUCCESS,3,0,0,0.9728,0.698761364536423,0
1,306,1,SUCCESS,3,0,0,0.9984,-0.101257391645865,0
1,307,1,SUCCESS,3,0,0,0.9668,0.766742460673824,0
1,308,1,SUCCESS,3,0,0,0.955,1.00569526717141,0
1,309,1,SUCCESS,0,0,0,0.6802,0.617522854106247,0
1,309,2,SUCCESS,3,0,0,0.33154,0.617522854106247,0
1,310,1,SUCCESS,3,0,0,0.964,0.618633384234011,0
1,311,1,SUCCESS,3,0,0,1,0.093946523723264,0
1,312,1,SUCCESS,3,0,0,0.9704,0.567818407307185,0
1,313,1,SUCCESS,0,0,0,0.0238,0.804168701149854,0
1,313,2,SUCCESS,2,0,0,0.92442,0.804168701149854,0
1,314,1,SUCCESS,3,0,0,0.9694,0.469164113667168,0
1,315,1,SUCCESS,3,0,0,1,0.0815945007172052,0
1,316,1,SUCCESS,3,0,0,0.9974,0.0475779076029352,0
1,317,1,SUCCESS,3,0,0,1,0.0400405105554359,0
1,318,1,SUCCESS,3,0,0,1,-0.0390733423589903,0
1,319,1,SUCCESS,0,0,0,0.0204,0.959929854160368,0
1,319,2,SUCCESS,2,0,0,0.98028,0.959929854160368,0
1,320,1,SUCCESS,3,0,0,0.959,0.750077877311909,0
1,321,1,SUCCESS,0,0,0,0.7648,1.15099953234205,0
1,321,2,SUCCESS,3,0,0,0.61432,1.15099953234205,0
1,322,1,SUCCESS,0,0,0,0.3932,1.00794097999693,0
1,322,2,SUCCESS,3,0,0,0.69308,1.00794097999693,0
1,323,1,SUCCESS,3,0,0,0.9668,0.670193654008713,0
1,324,1,SUCCESS,0,0,0,0.7884,0.810401378051804,0
1,324,2,SUCCESS,3,0,0,0.14234,0.810401378051804,0
1,325,1,SUCCESS,3,0,0,0.957,-0.0176370396572041,0
1,326,1,SUCCESS,0,0,0,0.8368,0.868279375522611,0
1,326,2,SUCCESS,3,0,0,0.34676,0.868279375522611,0
1,327,1,SUCCESS,3,0,0,0.9576,0.3477784105996,0
1,328,1,SUCCESS,3,0,0,1,0.42610319697003,0
1,329,1,SUCCESS,3,0,0,0.9988,0.544387315109816,0
1,330,1,SUCCESS,0,0,0,0.1612,0.962344163027192,0
1,330,2,SUCCESS,3,0,0,0.76914,0.962344163027192,0
1,331,1,SUCCESS,3,0,0,0.9948,0.0285914225681291,0
1,332,1,SUCCESS,0,0,0,0.4328,0.525168983299204,0
1,332,2,SUCCESS,3,0,0,0.74422,0.525168983299204,0
1,333,1,SUCCESS,0,0,0,0.0758,0.335968813404392,0
1,333,2,SUCCESS,3,0,0,0.13412,0.335968813404392,0
1,334,1,SUCCESS,3,0,0,0.9488,0.810492309160069,0
1,335,1,SUCCESS,0,0,0,0.3378,1.11231595745853,0
1,335,2,SUCCESS,3,0,0,0.77206,1.11231595745853,0
1,336,1,SUCCESS,3,0,0,0.9982,0.0286790836905855,0
1,337,1,SUCCESS,3,0,0,0.9994,0.0309174750303506,0
1,338,1,SUCCESS,3,0,0,0.9952,0.733660443580182,0
1,339,1,SUCCESS,3,0,0,0.9876,0.379963736022762,0
1,340,1,SUCCESS,3,0,0,0.976,1.35531772014574,0
1,341,1,SUCCESS,0,0,0,0.8906,0.0721324425337996,0
1,341,2,SUCCESS,3,0,0,0.19664,0.0721324425337996,0
1,342,1,SUCCESS,3,0,0,0.9928,0.35019018721481,0
1,343,1,SUCCESS,3,0,0,0.987,0.0463588329495998,0
1,344,1,SUCCESS,3,0,0,0.9538,0.453612669437438,0
1,345,1,SUCCESS,3,0,0,1,-0.0310736104543206,0
1,346,1,SUCCESS,3,0,0,0.9996,-0.0672002609198089,0
1,347,1,SUCCESS,3,0,0,0.9866,-0.0066661273011724,0
1,348,1,SUCCESS,0,0,0,0.1476,0.412552500063996,0
1,348,2,SUCCESS,3,0,0,0.59212,0.412552500063996,0
1,349,1,SUCCESS,0,0,0,0.7278,0.567000041995225,0
1,349,2,SUCCESS,3,0,0,0.29276,0.567000041995225,0
1,350,1,SUCCESS,0,0,0,0.8646,0.485275478831138,0
1,350,2,SUCCESS,3,0,0,0.39428,0.485275478831138,0
1,351,1,SUCCESS,3,0,0,0.9996,-0.111694770165857,0
1,352,1,SUCCESS,3,0,0,0.995,0.403609187210821,0
1,353,1,SUCCESS,3,0,0,1,0.0416393405443319,0
1,354,1,SUCCESS,3,0,0,1,0.547156067743662,0
1,355,1,SUCCESS,3,0,0,0.9968,0.924012160098989,0
1,356,1,SUCCESS,3,0,0,0.9944,0.590115250752217,0
1,357,1,SUCCESS,3,0,0,0.9746,0.920883324318655,0
1,358,1,SUCCESS,3,0,0,1,-0.0617225960089461,0
1,359,1,SUCCESS,3,0,0,0.9996,0.0765503614235941,0
1,360,1,SUCCESS,0,0,0,0.0548,1.36637740598617,0
1,360,2,SUCCESS,2,0,0,0.99868,1.36637740598617,0
1,361,1,SUCCESS,0,0,0,0.7474,0.85969051872917,0
1,361,2,SUCCESS,3,0,0,0.39884,0.85969051872917,0
1,362,1,SUCCESS,3,0,0,0.9868,0.454348121422914,0
1,363,1,SUCCESS,3,0,0,0.9978,0.00416382202959082,0
1,364,1,SUCCESS,0,0,0,0.069,0.713460088982194,0
1,364,2,SUCCESS,2,0,0,0.91572,0.713460088982194,0
1,365,1,SUCCESS,3,0,0,1,-0.00203629252134861,0
1,366,1,SUCCESS,3,0,0,0.996,0.00795688533046444,0
1,367,1,SUCCESS,0,0,0,0.0196,1.10132270379119,0
1,367,2,SUCCESS,2,0,0,0.8705,1.10132270379119,0
1,368,1,SUCCESS,0,0,0,0.753,-0.05551754045995,0
1,368,2,SUCCESS,3,0,0,0.00038,-0.05551754045995,0
1,369,1,SUCCESS,0,0,0,0.3878,0.723004551505346,0
1,369,2,SUCCESS,3,0,0,0.61414,0.723004551505346,0
1,370,1,SUCCESS,3,0,0,0.9902,0.762453446278641,0
1,371,1,SUCCESS,3,0,0,1,0.207237171571942,0
1,372,1,SUCCESS,3,0,0,0.9998,0.284608034012941,0
1,373,1,SUCCESS,3,0,0,1,0.586602510143298,0
1,374,1,SUCCESS,0,0,0,0.8568,0.463273461381603,0
1,374,2,SUCCESS,3,0,0,0.42734,0.463273461381603,0
1,375,1,SUCCESS,3,0,0,0.999,0.0222592147518804,0
1,376,1,SUCCESS,0,0,0,0.3706,0.660509663789341,0
1,376,2,SUCCESS,3,0,0,0.16622,0.660509663789341,0
1,377,1,SUCCESS,0,0,0,0.4226,0.233171424329283,0
1,377,2,SUCCESS,3,0,0,0.02878,0.233171424329283,0
1,378,1,SUCCESS,3,0,0,0.997,0.287294037330329,0
1,379,1,SUCCESS,3,0,0,0.9902,0.385391148298591,0
1,380,1,SUCCESS,0,0,0,0.3668,0.948431620400749,0
1,380,2,SUCCESS,3,0,0,0.6885,0.948431620400749,0
1,381,1,SUCCESS,3,0,0,1,0.0573298650694797,0
1,382,1,SUCCESS,3,0,0,1,0.0405505645810116,0
1,383,1,SUCCESS,3,0,0,0.9458,0.666971710844607,0
1,384,1,SUCCESS,3,0,0,1,-0.0220499080760893,0
1,385,1,SUCCESS,3,0,0,0.9998,0.486684054535637,0
1,386,1,SUCCESS,3,0,0,0.9182,0.670683843826213,0
1,387,1,SUCCESS,3,0,0,0.9064,0.957456192581595,0
1,388,1,SUCCESS,0,0,0,0.0104,1.17048435768432,0
1,388,2,SUCCESS,2,0,0,0.94748,1.17048435768432,0
1,389,1,SUCCESS,3,0,0,0.9064,0.501814726449982,0
1,390,1,SUCCESS,0,0,0,0.2576,0.780764446992962,0
1,390,2,SUCCESS,2,0,0,0.92362,0.780764446992962,0
1,391,1,SUCCESS,3,0,0,1,0.845001966217913,0
1,392,1,SUCCESS,3,0,0,1,0.037293754148411,0
1,393,1,SUCCESS,0,0,0,0.2232,0.725516857682999,0
1,393,2,SUCCESS,3,0,0,0.58292,0.725516857682999,0
1,394,1,SUCCESS,3,0,0,1,0.113730459958002,0
1,395,1,SUCCESS,0,0,0,0.8262,0.55723833125607,0
1,395,2,SUCCESS,3,0,0,0.09602,0.55723833125607,0
1,396,1,SUCCESS,3,0,0,0.9912,0.809855686619113,0
1,397,1,SUCCESS,3,0,0,1,-0.0191208440970407,0
1,398,1,SUCCESS,0,0,0,0.2474,0.321601310804186,0
1,398,2,SUCCESS,3,0,0,0.27088,0.321601310804186,0
1,399,1,SUCCESS,3,0,0,1,0.599224782412477,0
1,400,1,SUCCESS,0,0,0,0.5958,0.721067372415788,0
1,400,2,SUCCESS,3,0,0,0.51702,0.721067372415788,0
1,401,1,SUCCESS,3,0,0,0.9998,0.0760849449859321,0
1,402,1,SUCCESS,3,0,0,0.9584,1.21216333835172,0
1,403,1,SUCCESS,3,0,0,0.9964,-0.00667038692540571,0
1,404,1,SUCCESS,0,0,0,0.0192,1.05505038851699,0
1,404,2,SUCCESS,2,0,0,0.84884,1.05505038851699,0
1,405,1,SUCCESS,3,0,0,0.9992,0.0482292123220765,0
1,406,1,SUCCESS,0,0,0,0.2632,1.10467058815204,0
1,406,2,SUCCESS,2,0,0,0.88904,1.10467058815204,0
1,407,1,SUCCESS,3,0,0,1,0.00681920689795874,0
1,408,1,SUCCESS,3,0,0,0.9952,0.0487826329023462,0
1,409,1,SUCCESS,0,0,0,0.0006,0.807453146562122,0
1,409,2,SUCCESS,2,0,0,0.87946,0.807453146562122,0
1,410,1,SUCCESS,3,0,0,1,0.117820787752285,0
1,411,1,SUCCESS,3,0,0,0.9396,0.569412674244164,0
1,412,1,SUCCESS,3,0,0,1,-0.00018205124012225,0
1,413,1,SUCCESS,0,0,0,0.5642,0.944404656161812,0
1,413,2,SUCCESS,2,0,0,0.80008,0.944404656161812,0
1,414,1,SUCCESS,0,0,0,0.5468,1.07014396253863,0
1,414,2,SUCCESS,2,0,0,0.879,1.07014396253863,0
1,415,1,SUCCESS,3,0,0,0.9702,0.586975764718063,0
1,416,1,SUCCESS,3,0,0,1,0.743768267791632,0
1,417,1,SUCCESS,3,0,0,1,0.00765449633068262,0
1,418,1,SUCCESS,3,0,0,1,-0.0505598004848383,0
1,419,1,SUCCESS,3,0,0,0.9986,-0.0234483777820829,0
1,420,1,SUCCESS,3,0,0,0.9974,0.0593357439640266,0
1,421,1,SUCCESS,3,0,0,0.9994,-0.0334420640886896,0
1,422,1,SUCCESS,0,0,0,0.0948,0.943538212022013,0
1,422,2,SUCCESS,2,0,0,0.99118,0.943538212022013,0
1,423,1,SUCCESS,3,0,0,0.9824,0.581630824074509,0
1,424,1,SUCCESS,0,0,0,0.0002,1.11970252484904,0
1,424,2,SUCCESS,2,0,0,0.99566,1.11970252484904,0
1,425,1,SUCCESS,3,0,0,0.9994,0.872144788137099,0
1,426,1,SUCCESS,3,0,0,0.9964,0.471386932850451,0
1,427,1,SUCCESS,3,0,0,0.9954,0.588948640028115,0
1,428,1,SUCCESS,3,0,0,1,0.0737967743938723,0
1,429,1,SUCCESS,3,0,0,0.9004,0.903699324072597,0
1,430,1,SUCCESS,3,0,0,0.997,0.0304367488243064,0
1,431,1,SUCCESS,0,0,0,0.4414,0.458915295154762,0
1,431,2,SUCCESS,3,0,0,0.4152,0.458915295154762,0
1,432,1,SUCCESS,3,0,0,0.9806,0.00693730641963951,0
1,433,1,SUCCESS,3,0,0,0.9994,-0.0918571268735391,0
1,434,1,SUCCESS,0,0,0,0.1668,0.895881489461976,0
1,434,2,SUCCESS,2,0,0,0.97016,0.895881489461976,0
1,435,1,SUCCESS,3,0,0,0.944,0.0307161290452894,0
1,436,1,SUCCESS,3,0,0,1,0.0260111801217174,0
1,437,1,SUCCESS,3,0,0,0.9946,0.107617408922712,0
1,438,1,SUCCESS,3,0,0,1,0.0151619090241907,0
1,439,1,SUCCESS,0,0,0,0.003,1.24651467496934,0
1,439,2,SUCCESS,2,0,0,0.9998,1.24651467496934,0
1,440,1,SUCCESS,3,0,0,1,0.454185090514967,0
1,441,1,SUCCESS,3,0,0,1,0.0373613830039603,0
1,442,1,SUCCESS,3,0,0,1,0.455433448871819,0
1,443,1,SUCCESS,0,0,0,0.8998,0.841641261433356,0
1,443,2,SUCCESS,3,0,0,0.15988,0.841641261433356,0
1,444,1,SUCCESS,0,0,0,0.4612,0.955058837557236,0
1,444,2,SUCCESS,3,0,0,0.75068,0.955058837557236,0
1,445,1,SUCCESS,3,0,0,0.9722,0.471629830646892,0
1,446,1,SUCCESS,3,0,0,0.991,0.869461387932679,0
1,447,1,SUCCESS,0,0,0,0.7302,0.811230596454705,0
1,447,2,SUCCESS,3,0,0,0.74372,0.811230596454705,0
1,448,1,SUCCESS,3,0,0,0.998,0.274254499146036,0
1,449,1,SUCCESS,0,0,0,0.7434,0.876598469628274,0
1,449,2,SUCCESS,3,0,0,0.28536,0.876598469628274,0
1,450,1,SUCCESS,3,0,0,0.9958,-0.0258750226932095,0
1,451,1,SUCCESS,3,0,0,0.9446,0.0154633557782719,0
1,452,1,SUCCESS,0,0,0,0.6258,1.10945056828345,0
1,452,2,SUCCESS,3,0,0,0.67954,1.10945056828345,0
1,453,1,SUCCESS,3,0,0,1,0.0296952192485071,0
1,454,1,SUCCESS,3,0,0,0.937,0.930652962103115,0
1,455,1,SUCCESS,3,0,0,0.981,0.96593765574541,0
1,456,1,SUCCESS,0,0,0,0.4508,0.799179902833277,0
1,456,2,SUCCESS,2,0,0,0.9241,0.799179902833277,0
1,457,1,SUCCESS,0,0,0,0.5756,0.942627823544124,0
1,457,2,SUCCESS,3,0,0,0.78612,0.942627823544124,0
1,458,1,SUCCESS,3,0,0,0.9996,0.744482391479658,0
1,459,1,SUCCESS,0,0,0,0.5878,0.430522209363853,0
1,459,2,SUCCESS,3,0,0,0.11146,0.430522209363853,0
1,460,1,SUCCESS,3,0,0,1,0.488411436942498,0
1,461,1,SUCCESS,3,0,0,1,0.228342325324908,0
1,462,1,SUCCESS,3,0,0,1,0.0752784306556428,0
1,463,1,SUCCESS,0,0,0,0.4592,0.52028479759244,0
1,463,2,SUCCESS,3,0,0,0.14002,0.52028479759244,0
1,464,1,SUCCESS,3,0,0,0.9992,0.238340871389905,0
1,465,1,SUCCESS,0,0,0,0.119,0.936862461147015,0
1,465,2,SUCCESS,2,0,0,0.9273,0.936862461147015,0
1,466,1,SUCCESS,3,0,0,0.985,0.682160065236678,0
1,467,1,SUCCESS,3,0,0,0.9994,0.666009403341528,0
1,468,1,SUCCESS,3,0,0,1,0.624983265819906,0
1,469,1,SUCCESS,0,0,0,0.7122,0.871809125818014,0
1,469,2,SUCCESS,3,0,0,0.394,0.871809125818014,0
1,470,1,SUCCESS,3,0,0,0.995,0.534620696257093,0
1,471,1,SUCCESS,0,0,0,0.4066,0.659924463790844,0
1,471,2,SUCCESS,2,0,0,0.80308,0.659924463790844,0
1,472,1,SUCCESS,0,0,0,0.4586,0.701637597969565,0
1,472,2,SUCCESS,3,0,0,0.44954,0.701637597969565,0
1,473,1,SUCCESS,0,0,0,0.3328,0.619620968542808,0
1,473,2,SUCCESS,3,0,0,0.09884,0.619620968542808,0
1,474,1,SUCCESS,3,0,0,0.9964,0.525025727705911,0
1,475,1,SUCCESS,0,0,0,0.6024,1.37889979241742,0
1,475,2,SUCCESS,2,0,0,0.99658,1.37889979241742,0
1,476,1,SUCCESS,3,0,0,0.9454,0.508131620036767,0
1,477,1,SUCCESS,3,0,0,1,-0.0688365476956581,0
1,478,1,SUCCESS,3,0,0,0.9988,0.827923251724372,0
1,479,1,SUCCESS,0,0,0,0.5432,0.861210445826241,0
1,479,2,SUCCESS,3,0,0,0.52402,0.861210445826241,0
1,480,1,SUCCESS,3,0,0,0.9998,0.0339535223972398,0
1,481,1,SUCCESS,0,0,0,0.7468,0.613302531706333,0
1,481,2,SUCCESS,3,0,0,0.67724,0.613302531706333,0
1,482,1,SUCCESS,3,0,0,0.9818,0.701410497167147,0
1,483,1,SUCCESS,3,0,0,0.9958,0.705994523295915,0
1,484,1,SUCCESS,3,0,0,0.986,0.0706923228318115,0
1,485,1,SUCCESS,0,0,0,0.6758,0.988299698137441,0
1,485,2,SUCCESS,2,0,0,0.86306,0.988299698137441,0
1,486,1,SUCCESS,3,0,0,1,0.874047014048553,0
1,487,1,SUCCESS,0,0,0,0.0124,0.570117639452552,0
1,487,2,SUCCESS,2,0,0,0.90234,0.570117639452552,0
1,488,1,SUCCESS,3,0,0,0.901,-0.00700163980286746,0
1,489,1,SUCCESS,3,0,0,0.997,-0.0557823274797756,0
1,490,1,SUCCESS,0,0,0,0.1908,-0.0240956458701184,0
1,490,2,SUCCESS,3,0,0,0.45714,-0.0240956458701184,0
1,491,1,SUCCESS,0,0,0,0.5616,1.08955737375182,0
1,491,2,SUCCESS,3,0,0,0.7097,1.08955737375182,0
1,492,1,SUCCESS,3,0,0,1,0.981925105777309,0
1,493,1,SUCCESS,0,0,0,0.1718,0.883379998733868,0
1,493,2,SUCCESS,2,0,0,0.92294,0.883379998733868,0
1,494,1,SUCCESS,3,0,0,0.9862,0.395455485775954,0
1,495,1,SUCCESS,0,0,0,0.874,0.779593020974688,0
1,495,2,SUCCESS,3,0,0,0.64024,0.779593020974688,0
1,496,1,SUCCESS,0,0,0,0.0368,1.17881968445788,0
1,496,2,SUCCESS,2,0,0,0.98618,1.17881968445788,0
1,497,1,SUCCESS,0,0,0,0.5712,0.00481058842753149,0
1,497,2,SUCCESS,3,0,0,0.15244,0.00481058842753149,0
1,498,1,SUCCESS,0,0,0,0.3624,1.09469151403728,0
1,498,2,SUCCESS,3,0,0,0.55858,1.09469151403728,0
1,499,1,SUCCESS,3,0,0,0.9882,-0.00888119719232166,0
1,500,1,SUCCESS,0,0,0,0.6904,0.577263043276516,0
1,500,2,SUCCESS,3,0,0,0.34314,0.577263043276516,0
1,501,1,SUCCESS,0,0,0,0.2982,1.00919966758862,0
1,501,2,SUCCESS,3,0,0,0.3763,1.00919966758862,0
1,502,1,SUCCESS,0,0,0,0.0088,1.13762705965106,0
1,502,2,SUCCESS,2,0,0,0.95794,1.13762705965106,0
1,503,1,SUCCESS,0,0,0,0.3014,0.820205394693013,0
1,503,2,SUCCESS,2,0,0,0.8242,0.820205394693013,0
1,504,1,SUCCESS,0,0,0,0.5414,1.09925076387311,0
1,504,2,SUCCESS,2,0,0,0.81774,1.09925076387311,0
1,505,1,SUCCESS,3,0,0,0.9684,1.10975531832197,0
1,506,1,SUCCESS,0,0,0,0.36,0.674436513123238,0
1,506,2,SUCCESS,3,0,0,0.58466,0.674436513123238,0
1,507,1,SUCCESS,3,0,0,0.995,0.648641290254205,0
1,508,1,SUCCESS,3,0,0,0.941,0.823215341253488,0
1,509,1,SUCCESS,3,0,0,0.983,0.985968247815616,0
1,510,1,SUCCESS,0,0,0,0.3114,1.01071403754521,0
1,510,2,SUCCESS,2,0,0,0.82252,1.01071403754521,0
1,511,1,SUCCESS,3,0,0,0.9962,0.637477514363288,0
1,512,1,SUCCESS,0,0,0,0.508,0.519356911443939,0
1,512,2,SUCCESS,3,0,0,0.63866,0.519356911443939,0
1,513,1,SUCCESS,3,0,0,1,-0.0959520940363271,0
1,514,1,SUCCESS,3,0,0,0.9532,1.14593026135201,0
1,515,1,SUCCESS,3,0,0,0.966,-0.0315454451353962,0
1,516,1,SUCCESS,3,0,0,1,-0.0512801601827859,0
1,517,1,SUCCESS,0,0,0,0.2792,0.362946548467164,0
1,517,2,SUCCESS,3,0,0,0.297,0.362946548467164,0
1,518,1,SUCCESS,3,0,0,0.9948,0.633869642555377,0
1,519,1,SUCCESS,3,0,0,1,0.0257621700430543,0
1,520,1,SUCCESS,3,0,0,0.9996,0.0054826503218273,0
1,521,1,SUCCESS,0,0,0,0.1324,0.601220984982192,0
1,521,2,SUCCESS,3,0,0,0.7233,0.601220984982192,0
1,522,1,SUCCESS,3,0,0,0.9964,-0.0264510832215702,0
1,523,1,SUCCESS,0,0,0,0.7592,1.07185419742793,0
1,523,2,SUCCESS,2,0,0,0.88504,1.07185419742793,0
1,524,1,SUCCESS,0,0,0,0.5272,1.00572767416742,0
1,524,2,SUCCESS,2,0,0,0.94998,1.00572767416742,0
1,525,1,SUCCESS,0,0,0,0.8378,0.422984345406933,0
1,525,2,SUCCESS,3,0,0,0.02548,0.422984345406933,0
1,526,1,SUCCESS,3,0,0,0.989,0.500216093268653,0
1,527,1,SUCCESS,0,0,0,0.188,1.16314570989634,0
1,527,2,SUCCESS,2,0,0,0.9232,1.16314570989634,0
1,528,1,SUCCESS,3,0,0,0.9868,0.636982938886929,0
1,529,1,SUCCESS,0,0,0,0.8712,0.116024273719202,0
1,529,2,SUCCESS,3,0,0,0.06368,0.116024273719202,0
1,530,1,SUCCESS,3,0,0,1,-0.0480377489924984,0
1,531,1,SUCCESS,3,0,0,0.9996,0.0666619303678775,0
1,532,1,SUCCESS,0,0,0,0.465,0.970603501677038,0
1,532,2,SUCCESS,3,0,0,0.3323,0.970603501677038,0
1,533,1,SUCCESS,0,0,0,0.2846,1.09302465581146,0
1,533,2,SUCCESS,2,0,0,0.86132,1.09302465581146,0
1,534,1,SUCCESS,0,0,0,0.4006,0.504229953490719,0
1,534,2,SUCCESS,3,0,0,0.39388,0.504229953490719,0
1,535,1,SUCCESS,3,0,0,1,0.28637005682297,0
1,536,1,SUCCESS,3,0,0,0.9998,-0.00573044874407691,0
1,537,1,SUCCESS,0,0,0,0.4496,0.571485855213608,0
1,537,2,SUCCESS,3,0,0,0.4595,0.571485855213608,0
1,538,1,SUCCESS,3,0,0,0.9888,1.06040495041173,0
1,539,1,SUCCESS,0,0,0,0.0056,0.738428895907133,0
1,539,2,SUCCESS,2,0,0,0.99114,0.738428895907133,0
1,540,1,SUCCESS,3,0,0,0.9886,0.437056160805642,0
1,541,1,SUCCESS,3,0,0,0.9986,0.71957907128801,0
1,542,1,SUCCESS,3,0,0,1,0.0723437813414987,0
1,543,1,SUCCESS,3,0,0,0.9646,0.0259279378359435,0
1,544,1,SUCCESS,3,0,0,1,0.655304715637964,0
1,545,1,SUCCESS,0,0,0,0.7606,0.734709919121346,0
1,545,2,SUCCESS,3,0,0,0.7595,0.734709919121346,0
1,546,1,SUCCESS,0,0,0,0.7188,0.73609375158862,0
1,546,2,SUCCESS,3,0,0,0.15652,0.73609375158862,0
1,547,1,SUCCESS,3,0,0,1,0.150385725892252,0
1,548,1,SUCCESS,0,0,0,0.5814,0.75084397847503,0
1,548,2,SUCCESS,2,0,0,0.94068,0.75084397847503,0
1,549,1,SUCCESS,3,0,0,1,0.101907018502861,0
1,550,1,SUCCESS,3,0,0,1,0.0803421767200766,0
1,551,1,SUCCESS,3,0,0,0.9638,0.912306286583453,0
1,552,1,SUCCESS,3,0,0,0.9988,0.096722862396551,0
1,553,1,SUCCESS,0,0,0,0.7078,0.915528539354679,0
1,553,2,SUCCESS,3,0,0,0.25418,0.915528539354679,0
1,554,1,SUCCESS,3,0,0,0.9318,0.779230725751115,0
1,555,1,SUCCESS,3,0,0,0.9734,0.40124712336139,0
1,556,1,SUCCESS,3,0,0,0.9984,0.846070633447451,0
1,557,1,SUCCESS,3,0,0,1,0.0184422647434347,0
1,558,1,SUCCESS,3,0,0,0.9852,-0.00730603607938679,0
1,559,1,SUCCESS,0,0,0,0.4882,0.781106273658567,0
1,559,2,SUCCESS,2,0,0,0.8704,0.781106273658567,0
1,560,1,SUCCESS,3,0,0,0.9884,0.657828219343619,0
1,561,1,SUCCESS,3,0,0,1,-0.0427488858012881,0
1,562,1,SUCCESS,0,0,0,0.3244,1.02561496303097,0
1,562,2,SUCCESS,3,0,0,0.72616,1.02561496303097,0
1,563,1,SUCCESS,3,0,0,0.973,0.379631678004331,0
1,564,1,SUCCESS,3,0,0,0.996,0.0774376945551179,0
1,565,1,SUCCESS,0,0,0,0.2762,0.721222804898811,0
1,565,2,SUCCESS,3,0,0,0.73946,0.721222804898811,0
1,566,1,SUCCESS,3,0,0,0.9824,0.912436820539675,0
1,567,1,SUCCESS,0,0,0,0.677,1.00979388243219,0
1,567,2,SUCCESS,3,0,0,0.72604,1.00979388243219,0
1,568,1,SUCCESS,3,0,0,0.9994,0.483730003680008,0
1,569,1,SUCCESS,3,0,0,0.9998,-0.0512136387675012,0
1,570,1,SUCCESS,3,0,0,0.959,0.051316224677736,0
1,571,1,SUCCESS,3,0,0,1,0.457816221625565,0
1,572,1,SUCCESS,3,0,0,0.9988,0.0664473715594838,0
1,573,1,SUCCESS,3,0,0,1,0.00891540863863016,0
1,574,1,SUCCESS,3,0,0,0.9998,0.317785660538183,0
1,575,1,SUCCESS,0,0,0,0.8164,1.13996269728317,0
1,575,2,SUCCESS,3,0,0,0.78404,1.13996269728317,0
1,576,1,SUCCESS,0,0,0,0.644,0.615859274578445,0
1,576,2,SUCCESS,3,0,0,0.62734,0.615859274578445,0
1,577,1,SUCCESS,0,0,0,0.5208,0.535545486545271,0
1,577,2,SUCCESS,3,0,0,0.77488,0.535545486545271,0
1,578,1,SUCCESS,3,0,0,0.9904,-0.0569871571132183,0
1,579,1,SUCCESS,0,0,0,0.8698,0.74832378549397,0
1,579,2,SUCCESS,3,0,0,0.61208,0.74832378549397,0
1,580,1,SUCCESS,3,0,0,1,-0.0400312812722027,0
1,581,1,SUCCESS,0,0,0,0.814,0.362987447598177,0
1,581,2,SUCCESS,3,0,0,0.27874,0.362987447598177,0
1,582,1,SUCCESS,0,0,0,0.6086,0.441340892699832,0
1,582,2,SUCCESS,3,0,0,0.23076,0.441340892699832,0
1,583,1,SUCCESS,3,0,0,1,-0.0176269854311424,0
1,584,1,SUCCESS,3,0,0,1,0.0531133241560985,0
1,585,1,SUCCESS,0,0,0,0.0426,1.0837891376419,0
1,585,2,SUCCESS,2,0,0,0.95188,1.0837891376419,0
1,586,1,SUCCESS,3,0,0,0.9998,0.743886047893029,0
1,587,1,SUCCESS,3,0,0,1,-0.0339508476769772,0
1,588,1,SUCCESS,3,0,0,0.995,0.668273180760023,0
1,589,1,SUCCESS,3,0,0,1,0.0326150485248001,0
1,590,1,SUCCESS,0,0,0,0.808,1.12730612688858,0
1,590,2,SUCCESS,2,0,0,0.82966,1.12730612688858,0
1,591,1,SUCCESS,0,0,0,0.605,0.620331446038373,0
1,591,2,SUCCESS,3,0,0,0.45914,0.620331446038373,0
1,592,1,SUCCESS,0,0,0,0.0718,0.720069142770806,0
1,592,2,SUCCESS,3,0,0,0.45164,0.720069142770806,0
1,593,1,SUCCESS,0,0,0,0.6756,0.79270575359354,0
1,593,2,SUCCESS,3,0,0,0.6203,0.79270575359354,0
1,594,1,SUCCESS,3,0,0,0.9998,-0.0563756142166523,0
1,595,1,SUCCESS,3,0,0,0.9744,0.401251416215289,0
1,596,1,SUCCESS,0,0,0,0.8722,0.828282483334098,0
1,596,2,SUCCESS,2,0,0,0.95454,0.828282483334098,0
1,597,1,SUCCESS,0,0,0,0.3808,0.0257089592051374,0
1,597,2,SUCCESS,3,0,0,0.2576,0.0257089592051374,0
1,598,1,SUCCESS,3,0,0,1,0.29767708043502,0
1,599,1,SUCCESS,0,0,0,0.449,0.827741068563578,0
1,599,2,SUCCESS,2,0,0,0.8523,0.827741068563578,0
1,600,1,SUCCESS,3,0,0,0.988,-0.00661085119370281,0
1,601,1,SUCCESS,0,0,0,0.1796,0.653724431310276,0
1,601,2,SUCCESS,3,0,0,0.5603,0.653724431310276,0
1,602,1,SUCCESS,3,0,0,0.9758,0.282790260219007,0
1,603,1,SUCCESS,3,0,0,0.9222,0.322422932567595,0
1,604,1,SUCCESS,3,0,0,1,0.00953085558978849,0
1,605,1,SUCCESS,0,0,0,0.488,0.453536451299659,0
