ScenarioID,SimIndex,LookIndex,Status,BdryStopCode,RDGUserErrorCode,TestStat,PostProb,dTrueDelta,ErrorCode
1,406,1,SUCCESS,3,0,0,0.59244,1.15307276056749,0
1,407,1,SUCCESS,3,0,0,0.11928,0.355508550861426,0
1,408,1,SUCCESS,3,0,0,0.32478,1.1592767888778,0
1,409,1,SUCCESS,2,0,0,0.9584,1.13454384697597,0
1,410,1,SUCCESS,2,0,0,0.96126,1.01428862171553,0
1,411,1,SUCCESS,3,0,0,0.09958,-0.0207705405358982,0
1,412,1,SUCCESS,3,0,0,0.01348,0.0123549640444719,0
1,413,1,SUCCESS,3,0,0,0.00456,-0.0202470311936996,0
1,414,1,SUCCESS,3,0,0,0.25468,0.738196069113506,0
1,415,1,SUCCESS,3,0,0,0.12098,0.478049382405258,0
1,416,1,SUCCESS,3,0,0,0.0243,0.476084050598077,0
1,417,1,SUCCESS,3,0,0,0.5891,0.835091876801992,0
1,418,1,SUCCESS,3,0,0,0.69714,1.08572105390262,0
1,419,1,SUCCESS,3,0,0,0.00308,-0.0315946799736882,0
1,420,1,SUCCESS,3,0,0,2e-005,-0.101674135815794,0
1,421,1,SUCCESS,3,0,0,0.51662,0.615721691384464,0
1,422,1,SUCCESS,3,0,0,0.0367,0.851620635019463,0
1,423,1,SUCCESS,3,0,0,0.03238,-0.0503973977536818,0
1,424,1,SUCCESS,3,0,0,0.36672,0.596842260995834,0
1,425,1,SUCCESS,3,0,0,0.03044,0.393215264826193,0
1,426,1,SUCCESS,2,0,0,0.87318,0.902792216890192,0
1,427,1,SUCCESS,3,0,0,0.0019,0.023788904360037,0
1,428,1,SUCCESS,3,0,0,0.13648,0.456480368781341,0
1,429,1,SUCCESS,3,0,0,0.25248,0.91979926887483,0
1,430,1,SUCCESS,2,0,0,0.83572,0.853881247765211,0
1,431,1,SUCCESS,2,0,0,0.99914,1.08950938847232,0
1,432,1,SUCCESS,3,0,0,0.44672,0.185252236506159,0
1,433,1,SUCCESS,3,0,0,0.00086,0.0726082008508651,0
1,434,1,SUCCESS,3,0,0,0.01038,0.0643206439841413,0
1,435,1,SUCCESS,3,0,0,0.24104,0.541789829700631,0
1,436,1,SUCCESS,3,0,0,0.47374,0.525754551855376,0
1,437,1,SUCCESS,3,0,0,0.0002,-0.0322379269417168,0
1,438,1,SUCCESS,3,0,0,0.6108,0.869683660929693,0
1,439,1,SUCCESS,3,0,0,0.17106,0.862146649120646,0
1,440,1,SUCCESS,2,0,0,0.99434,1.10846166987881,0
1,441,1,SUCCESS,3,0,0,0.00434,-0.0360820786160159,0
1,442,1,SUCCESS,3,0,0,0.00236,-0.0113946921645821,0
1,443,1,SUCCESS,3,0,0,0.27458,0.789771326603162,0
1,444,1,SUCCESS,3,0,0,0.0021,0.176098797422505,0
1,445,1,SUCCESS,3,0,0,0.23276,0.0414309771584696,0
1,446,1,SUCCESS,2,0,0,0.84582,0.902175762653286,0
1,447,1,SUCCESS,3,0,0,0.44492,0.806987036492364,0
1,448,1,SUCCESS,3,0,0,0.0023,0.362959669104413,0
1,449,1,SUCCESS,3,0,0,0.29616,0.713437114913199,0
1,450,1,SUCCESS,3,0,0,0.01678,0.534371438822059,0
1,451,1,SUCCESS,3,0,0,2e-005,-0.0363722194476246,0
1,452,1,SUCCESS,2,0,0,0.99856,1.24168585457283,0
1,453,1,SUCCESS,3,0,0,0.07556,0.596831193305664,0
1,454,1,SUCCESS,2,0,0,0.98742,1.26655460033977,0
1,455,1,SUCCESS,3,0,0,0.00804,0.994034635346764,0
1,456,1,SUCCESS,3,0,0,0.00022,-0.0980424526350119,0
1,457,1,SUCCESS,3,0,0,0.00012,0.368764125345135,0
1,458,1,SUCCESS,3,0,0,0.57624,0.762238615088397,0
1,459,1,SUCCESS,3,0,0,0.07694,0.755212070165579,0
1,460,1,SUCCESS,2,0,0,0.99872,1.38898170518296,0
1,461,1,SUCCESS,3,0,0,2e-005,0.239001577269228,0
1,462,1,SUCCESS,3,0,0,0.25828,0.515073112094209,0
1,463,1,SUCCESS,3,0,0,0.00304,0.0794530631651092,0
1,464,1,SUCCESS,3,0,0,0.00018,0.369321255115659,0
1,465,1,SUCCESS,3,0,0,0.16686,0.0522704907112774,0
1,466,1,SUCCESS,3,0,0,0.30148,0.991668778043417,0
1,467,1,SUCCESS,3,0,0,0.22386,0.772976509532524,0
1,468,1,SUCCESS,2,0,0,0.88382,1.18650959147253,0
1,469,1,SUCCESS,3,0,0,0.06812,0.143977116972269,0
1,470,1,SUCCESS,3,0,0,0.07332,0.44840956514991,0
1,471,1,SUCCESS,3,0,0,0.11978,0.705706392640629,0
1,472,1,SUCCESS,3,0,0,0.00636,0.354796840920885,0
1,473,1,SUCCESS,3,0,0,0.01596,0.4797744508593,0
1,474,1,SUCCESS,3,0,0,0.0004,0.0272166378775833,0
1,475,1,SUCCESS,2,0,0,0.89178,0.793649024902814,0
1,476,1,SUCCESS,3,0,0,0.11208,0.292010084308661,0
1,477,1,SUCCESS,3,0,0,0.00058,0.0315527001034068,0
1,478,1,SUCCESS,3,0,0,0.15196,0.312029217516756,0
1,479,1,SUCCESS,3,0,0,0.68436,0.911667520657721,0
1,480,1,SUCCESS,3,0,0,0.22922,0.339761013094756,0
1,481,1,SUCCESS,3,0,0,0.69714,0.227931935586024,0
1,482,1,SUCCESS,2,0,0,0.95738,0.997349981203361,0
1,483,1,SUCCESS,3,0,0,0.50084,0.598079989224218,0
1,484,1,SUCCESS,2,0,0,0.99248,0.872988721645073,0
1,485,1,SUCCESS,3,0,0,0.75772,0.446435628742553,0
1,486,1,SUCCESS,2,0,0,0.92122,1.20849904754991,0
1,487,1,SUCCESS,3,0,0,0.03992,0.657024745836842,0
1,488,1,SUCCESS,3,0,0,0.35702,0.384270321930344,0
1,489,1,SUCCESS,3,0,0,0.03944,0.828929491122867,0
1,490,1,SUCCESS,3,0,0,0.40512,0.723977286619094,0
1,491,1,SUCCESS,3,0,0,0.54842,0.946873036805652,0
1,492,1,SUCCESS,3,0,0,0.00726,0.064119659182672,0
1,493,1,SUCCESS,3,0,0,0.6286,0.566779336644978,0
1,494,1,SUCCESS,3,0,0,0.0053,-0.112325333676524,0
1,495,1,SUCCESS,3,0,0,0.15664,0.611481381712455,0
1,496,1,SUCCESS,3,0,0,0.0051,0.0105309030473375,0
1,497,1,SUCCESS,3,0,0,0.22246,0.486488426745264,0
1,498,1,SUCCESS,3,0,0,0.36692,0.685757283544499,0
1,499,1,SUCCESS,3,0,0,0.00204,0.0484479177396424,0
1,500,1,SUCCESS,3,0,0,0.20904,0.610889913980158,0
1,501,1,SUCCESS,3,0,0,0.0011,-0.0235014898125426,0
1,502,1,SUCCESS,3,0,0,0.13656,0.745578190850276,0
1,503,1,SUCCESS,3,0,0,0.06276,-0.074720187603399,0
1,504,1,SUCCESS,3,0,0,0.00038,-0.0580433737576443,0
1,505,1,SUCCESS,2,0,0,0.9641,1.06915472010608,0
1,506,1,SUCCESS,3,0,0,0.07838,0.376618032539655,0
1,507,1,SUCCESS,3,0,0,0,0.0380539028846096,0
1,508,1,SUCCESS,3,0,0,0.00044,-0.0464956099205836,0
1,509,1,SUCCESS,3,0,0,0.0002,0.127372517621425,0
1,510,1,SUCCESS,3,0,0,0.37664,0.752348752082012,0
1,511,1,SUCCESS,2,0,0,0.91456,0.860960682893647,0
1,512,1,SUCCESS,3,0,0,0.27782,0.781840098187512,0
1,513,1,SUCCESS,3,0,0,0.01896,0.268794755278683,0
1,514,1,SUCCESS,3,0,0,0.0334,-0.0243606544513731,0
1,515,1,SUCCESS,2,0,0,0.94736,1.17809665563548,0
1,516,1,SUCCESS,3,0,0,8e-005,-0.0160152195050276,0
1,517,1,SUCCESS,3,0,0,0.75794,0.438698502394671,0
1,518,1,SUCCESS,3,0,0,0.75062,0.58844348730204,0
1,519,1,SUCCESS,3,0,0,0.00082,-0.0222704909060906,0
1,520,1,SUCCESS,3,0,0,0.00692,-0.0150671645648989,0
1,521,1,SUCCESS,3,0,0,0.27474,0.676246205210177,0
1,522,1,SUCCESS,3,0,0,0.06534,-0.0382047024292923,0
1,523,1,SUCCESS,3,0,0,0.55306,0.814053086896336,0
1,524,1,SUCCESS,3,0,0,0.00174,0.303009094470307,0
1,525,1,SUCCESS,3,0,0,0,0.0338287959634031,0
1,526,1,SUCCESS,3,0,0,0.24462,0.626783957659543,0
1,527,1,SUCCESS,3,0,0,0.04828,0.841518291898482,0
1,528,1,SUCCESS,2,0,0,0.99576,1.24468252216225,0
1,529,1,SUCCESS,3,0,0,0.04018,0.00984482143762731,0
1,530,1,SUCCESS,2,0,0,0.97976,1.09953777330401,0
1,531,1,SUCCESS,3,0,0,0.73924,0.99117721755895,0
1,532,1,SUCCESS,3,0,0,0.7721,0.855475454877074,0
1,533,1,SUCCESS,3,0,0,0.00182,0.0319488162910935,0
1,534,1,SUCCESS,3,0,0,0.00112,0.222954570124926,0
1,535,1,SUCCESS,3,0,0,0.74034,0.637405294499976,0
1,536,1,SUCCESS,3,0,0,0.46708,1.16128649137438,0
1,537,1,SUCCESS,2,0,0,0.99442,1.01290754197089,0
1,538,1,SUCCESS,2,0,0,0.89582,0.733575269810621,0
1,539,1,SUCCESS,3,0,0,0.0971,0.410877679947815,0
1,540,1,SUCCESS,3,0,0,8e-005,0.030282722732226,0
1,541,1,SUCCESS,3,0,0,0.44434,0.983615406009385,0
1,542,1,SUCCESS,3,0,0,0.0008,0.0146234335511689,0
1,543,1,SUCCESS,3,0,0,0.00016,0.00911888435394996,0
1,544,1,SUCCESS,3,0,0,0.00348,0.00819954663245868,0
1,545,1,SUCCESS,3,0,0,0.14848,0.615630949702514,0
1,546,1,SUCCESS,3,0,0,0.77032,0.691756238761927,0
1,547,1,SUCCESS,3,0,0,0.48874,0.606466641352773,0
1,548,1,SUCCESS,2,0,0,0.9183,1.12150603975928,0
1,549,1,SUCCESS,3,0,0,0.6855,0.538257561679843,0
1,550,1,SUCCESS,3,0,0,0.00436,0.0362382600209006,0
1,551,1,SUCCESS,2,0,0,0.96548,1.11729683514473,0
1,552,1,SUCCESS,3,0,0,0.00068,-0.000718040580525966,0
1,553,1,SUCCESS,2,0,0,0.87096,0.818375177830267,0
1,554,1,SUCCESS,3,0,0,0.47724,0.743749361550606,0
1,555,1,SUCCESS,3,0,0,0.05874,0.770185586048677,0
1,556,1,SUCCESS,3,0,0,0.00026,-0.084087087703496,0
1,557,1,SUCCESS,3,0,0,0.00302,0.0645389597821313,0
1,558,1,SUCCESS,3,0,0,0.7551,0.399162050906293,0
1,559,1,SUCCESS,3,0,0,0.15508,0.242880214675838,0
1,560,1,SUCCESS,3,0,0,0.00112,-0.0356607907272544,0
1,561,1,SUCCESS,3,0,0,0.1436,0.71654742902516,0
1,562,1,SUCCESS,3,0,0,0.13162,0.60869712337876,0
1,563,1,SUCCESS,2,0,0,0.9739,1.10941925800389,0
1,564,1,SUCCESS,3,0,0,0.45624,0.983134816967716,0
1,565,1,SUCCESS,2,0,0,0.98704,1.28631643770881,0
1,566,1,SUCCESS,3,0,0,0.23078,0.081121956586574,0
1,567,1,SUCCESS,3,0,0,0.00692,0.0378940940004882,0
1,568,1,SUCCESS,3,0,0,0.00034,0.0094280190414072,0
1,569,1,SUCCESS,3,0,0,0.46596,0.763991224843839,0
1,570,1,SUCCESS,3,0,0,0.00394,0.729111913820444,0
1,571,1,SUCCESS,3,0,0,0.0622,0.0329975545787748,0
1,572,1,SUCCESS,3,0,0,0.00822,0.607777309975421,0
1,573,1,SUCCESS,3,0,0,0.01646,0.0815236253197594,0
1,574,1,SUCCESS,3,0,0,6e-005,0.0123031277544462,0
1,575,1,SUCCESS,3,0,0,0.61958,0.569284459167858,0
1,576,1,SUCCESS,2,0,0,0.98872,1.13318122058087,0
1,577,1,SUCCESS,3,0,0,0.54918,0.575609574419011,0
1,578,1,SUCCESS,3,0,0,0.1668,0.633103213345952,0
1,579,1,SUCCESS,3,0,0,0.61622,0.947921431115731,0
1,580,1,SUCCESS,3,0,0,0.28818,0.668036771956689,0
1,581,1,SUCCESS,3,0,0,0.00054,-0.0520097887314831,0
1,582,1,SUCCESS,3,0,0,0.00116,-0.0112048674261366,0
1,583,1,SUCCESS,2,0,0,0.94732,0.942962606501118,0
1,584,1,SUCCESS,3,0,0,0.00116,-0.00979567014001032,0
1,585,1,SUCCESS,3,0,0,0.00224,-0.0109654003571872,0
1,586,1,SUCCESS,3,0,0,0.08802,0.370820553087998,0
1,587,1,SUCCESS,3,0,0,0.01916,-0.0877618200138421,0
1,588,1,SUCCESS,3,0,0,0.18742,0.594871532390361,0
1,589,1,SUCCESS,3,0,0,0.57738,1.11222452018117,0
1,590,1,SUCCESS,3,0,0,0.09818,0.993130378461212,0
1,591,1,SUCCESS,3,0,0,0.04218,0.21606581709858,0
1,592,1,SUCCESS,3,0,0,0.03942,-0.0153347968506148,0
1,593,1,SUCCESS,3,0,0,0.2188,0.595551701209227,0
1,594,1,SUCCESS,3,0,0,0.0051,0.619732389147629,0
1,595,1,SUCCESS,3,0,0,0.4224,0.644311901800731,0
1,596,1,SUCCESS,2,0,0,0.8691,1.04295976352077,0
1,597,1,SUCCESS,2,0,0,0.84912,0.933670044239076,0
1,598,1,SUCCESS,3,0,0,2e-005,0.0155925987094722,0
1,599,1,SUCCESS,3,0,0,0.20384,0.596597469231705,0
1,600,1,SUCCESS,3,0,0,0,0.0184011843844425,0
1,601,1,SUCCESS,3,0,0,0.6739,0.683508665424915,0
1,602,1,SUCCESS,3,0,0,0.40976,0.876607049257246,0
1,603,1,SUCCESS,3,0,0,0.77632,0.8288122595935,0
1,604,1,SUCCESS,3,0,0,0,-0.0261630287079123,0
1,605,1,SUCCESS,3,0,0,0.18562,0.335657263990634,0
1,606,1,SUCCESS,3,0,0,0.14266,0.625304268386042,0
1,607,1,SUCCESS,3,0,0,0.79166,0.915323377202828,0
1,608,1,SUCCESS,3,0,0,0.00762,-0.0677419205591839,0
1,609,1,SUCCESS,3,0,0,0.37256,0.436317527664803,0
1,610,1,SUCCESS,3,0,0,0.21972,0.403216877182952,0
1,611,1,SUCCESS,2,0,0,0.97248,1.21272735208171,0
1,612,1,SUCCESS,3,0,0,0.62264,0.233170087880381,0
1,613,1,SUCCESS,3,0,0,0.55062,0.4942976653943,0
1,614,1,SUCCESS,3,0,0,0.79722,0.736447683974964,0
1,615,1,SUCCESS,3,0,0,0.01256,0.00613573585379501,0
1,616,1,SUCCESS,2,0,0,0.85598,0.789362208113062,0
1,617,1,SUCCESS,3,0,0,0.6443,0.687865875514721,0
1,618,1,SUCCESS,3,0,0,0.77004,1.02842987035665,0
1,619,1,SUCCESS,3,0,0,0.02424,0.230440419998299,0
1,620,1,SUCCESS,3,0,0,0.0085,0.0137752212338999,0
1,621,1,SUCCESS,3,0,0,0.00696,0.246552943945548,0
1,622,1,SUCCESS,3,0,0,0.2583,0.675091010377664,0
1,623,1,SUCCESS,3,0,0,0.3282,0.877157770399607,0
1,624,1,SUCCESS,2,0,0,0.99808,1.28896036093611,0
1,625,1,SUCCESS,3,0,0,0.5491,0.719200600077812,0
1,626,1,SUCCESS,3,0,0,0.4173,0.639139186013175,0
1,627,1,SUCCESS,3,0,0,0.00092,-0.0158374109376307,0
1,628,1,SUCCESS,3,0,0,0.53648,0.808260142025036,0
1,629,1,SUCCESS,3,0,0,0.03074,0.638265762591211,0
1,630,1,SUCCESS,3,0,0,0.00554,-0.0315749817851593,0
1,631,1,SUCCESS,2,0,0,0.91896,1.09251411583011,0
1,632,1,SUCCESS,2,0,0,0.93504,0.98040352760719,0
1,633,1,SUCCESS,3,0,0,0.4501,0.515388204995591,0
1,634,1,SUCCESS,3,0,0,0.08712,0.735411930012368,0
1,635,1,SUCCESS,3,0,0,0.00632,0.0298853426111831,0
1,636,1,SUCCESS,3,0,0,0.00094,-0.0515249221198039,0
1,637,1,SUCCESS,3,0,0,0.28028,0.763325887811475,0
1,638,1,SUCCESS,2,0,0,0.98298,1.19359466597734,0
1,639,1,SUCCESS,3,0,0,0.00174,-0.00994079595244336,0
1,640,1,SUCCESS,2,0,0,0.9952,1.02592195397708,0
1,641,1,SUCCESS,3,0,0,0.616,0.54415965403246,0
1,642,1,SUCCESS,3,0,0,0.61922,0.728920493273907,0
1,643,1,SUCCESS,3,0,0,0.68266,0.650015588010358,0
1,644,1,SUCCESS,3,0,0,0.08612,0.74451883726236,0
1,645,1,SUCCESS,3,0,0,0.0403,0.316627501291105,0
1,646,1,SUCCESS,3,0,0,0.01474,-0.000364861814351565,0
1,647,1,SUCCESS,3,0,0,0.71454,0.853612512967568,0
1,648,1,SUCCESS,2,0,0,0.98762,0.961351702030951,0
1,649,1,SUCCESS,2,0,0,0.88324,0.72954192889191,0
1,650,1,SUCCESS,3,0,0,0.15756,0.226534786206096,0
1,651,1,SUCCESS,3,0,0,0.29472,0.470662450702539,0
1,652,1,SUCCESS,3,0,0,0.04614,0.7379666246428,0
1,653,1,SUCCESS,2,0,0,0.91698,0.866416634082609,0
1,654,1,SUCCESS,3,0,0,0.24582,0.411225051468853,0
1,655,1,SUCCESS,3,0,0,0.7572,1.18981091855264,0
1,656,1,SUCCESS,3,0,0,0,0.0388503712578925,0
1,657,1,SUCCESS,3,0,0,0.00166,0.0593398462546709,0
1,658,1,SUCCESS,3,0,0,2e-005,0.0213509520655675,0
1,659,1,SUCCESS,3,0,0,0.00198,0.196068888461938,0
1,660,1,SUCCESS,3,0,0,0,-0.0117574495205871,0
1,661,1,SUCCESS,2,0,0,0.883,0.830618982149891,0
1,662,1,SUCCESS,3,0,0,0.0011,2.12755850409393e-005,0
1,663,1,SUCCESS,3,0,0,2e-005,0.0270817723744778,0
1,664,1,SUCCESS,3,0,0,0.65598,1.60039856451374,0
1,665,1,SUCCESS,3,0,0,0.0007,-0.0236248282768227,0
1,666,1,SUCCESS,3,0,0,0.04088,0.54258581853836,0
1,667,1,SUCCESS,3,0,0,0.25078,0.752803435002916,0
1,668,1,SUCCESS,3,0,0,0.00016,0.073064401661257,0
1,669,1,SUCCESS,3,0,0,0.01038,0.0327170217930294,0
1,670,1,SUCCESS,3,0,0,0.79108,0.751678455908532,0
1,671,1,SUCCESS,3,0,0,0.2961,0.908888016481075,0
1,672,1,SUCCESS,3,0,0,0.7414,0.594321982153372,0
1,673,1,SUCCESS,2,0,0,0.9197,1.17074274483207,0
1,674,1,SUCCESS,3,0,0,0.57982,0.862169131326642,0
1,675,1,SUCCESS,3,0,0,0.01886,0.297997524048546,0
1,676,1,SUCCESS,3,0,0,0.22082,0.690657832025911,0
1,677,1,SUCCESS,3,0,0,0.58162,0.968183850131244,0
1,678,1,SUCCESS,3,0,0,0.01678,0.659887844487651,0
1,679,1,SUCCESS,3,0,0,0.04396,0.66264357358178,0
1,680,1,SUCCESS,3,0,0,0.00102,0.316590817770816,0
1,681,1,SUCCESS,3,0,0,0.01362,0.0113846725300074,0
1,682,1,SUCCESS,3,0,0,0.6001,0.677176973057849,0
1,683,1,SUCCESS,3,0,0,0.38752,0.413448227748531,0
1,684,1,SUCCESS,3,0,0,0.00964,-0.0223110508197877,0
1,685,1,SUCCESS,2,0,0,0.96246,1.06912761285478,0
1,686,1,SUCCESS,3,0,0,0.40482,0.729635434289426,0
1,687,1,SUCCESS,3,0,0,0.0853,0.0663018588342654,0
1,688,1,SUCCESS,3,0,0,0.20852,0.701982480252544,0
1,689,1,SUCCESS,2,0,0,0.80216,0.848949979475532,0
1,690,1,SUCCESS,3,0,0,0.30746,0.780653433899338,0
1,691,1,SUCCESS,2,0,0,0.97278,1.21294737536287,0
1,692,1,SUCCESS,3,0,0,0.51324,0.883152239495879,0
1,693,1,SUCCESS,3,0,0,0.0038,-0.0691733420935864,0
1,694,1,SUCCESS,3,0,0,0.0398,-0.00625641339883889,0
1,695,1,SUCCESS,3,0,0,0.25462,0.966593571299517,0
1,696,1,SUCCESS,2,0,0,0.84682,0.513032340101699,0
1,697,1,SUCCESS,3,0,0,0.03032,-0.0203535622147527,0
1,698,1,SUCCESS,3,0,0,0.13392,0.878501152367227,0
1,699,1,SUCCESS,3,0,0,0.02884,0.309201276168884,0
1,700,1,SUCCESS,2,0,0,0.99224,1.16761141298209,0
1,701,1,SUCCESS,3,0,0,0.10846,0.146905947705346,0
1,702,1,SUCCESS,3,0,0,0.05532,0.00464714155372678,0
1,703,1,SUCCESS,3,0,0,0.0182,0.0966355886533563,0
1,704,1,SUCCESS,2,0,0,0.83492,1.32613333705827,0
1,705,1,SUCCESS,3,0,0,0.6983,0.822972173158899,0
1,706,1,SUCCESS,3,0,0,0.0098,0.0671526905739846,0
1,707,1,SUCCESS,3,0,0,0.56564,0.785249801245771,0
1,708,1,SUCCESS,2,0,0,0.82696,1.00863321133862,0
1,709,1,SUCCESS,3,0,0,0.70184,0.801939604699647,0
1,710,1,SUCCESS,3,0,0,0.1369,0.412600136703632,0
1,711,1,SUCCESS,3,0,0,0.49272,0.81951811620537,0
1,712,1,SUCCESS,3,0,0,0.69364,0.672221015027125,0
1,713,1,SUCCESS,3,0,0,0.56878,0.825281086286811,0
1,714,1,SUCCESS,3,0,0,0.00452,0.327394692661867,0
1,715,1,SUCCESS,3,0,0,0.07136,0.00424660591539733,0
1,716,1,SUCCESS,3,0,0,0.0451,-0.0524174281483171,0
1,717,1,SUCCESS,3,0,0,0.75788,0.772970164477513,0
1,718,1,SUCCESS,3,0,0,0.02112,0.521188191610676,0
1,719,1,SUCCESS,3,0,0,0.57478,0.830776304239748,0
1,720,1,SUCCESS,3,0,0,0.53022,0.490263545065169,0
1,721,1,SUCCESS,3,0,0,0.50018,0.50378375259276,0
1,722,1,SUCCESS,2,0,0,0.96666,0.951898028536656,0
1,723,1,SUCCESS,3,0,0,0.03344,0.405628628384171,0
1,724,1,SUCCESS,3,0,0,0.05776,0.376215049595798,0
1,725,1,SUCCESS,2,0,0,0.81434,0.656177495937164,0
1,726,1,SUCCESS,3,0,0,0.00324,-0.0289537324865713,0
1,727,1,SUCCESS,3,0,0,0.33742,0.196510043351269,0
1,728,1,SUCCESS,3,0,0,0.0014,-0.0175576416345206,0
1,729,1,SUCCESS,3,0,0,0.03664,-0.0243637113226263,0
1,730,1,SUCCESS,3,0,0,0.17588,-0.0376283585629678,0
1,731,1,SUCCESS,2,0,0,0.95768,1.29851681957054,0
1,732,1,SUCCESS,3,0,0,0.36418,0.289693258377738,0
1,733,1,SUCCESS,2,0,0,0.8963,0.777600283462545,0
1,734,1,SUCCESS,2,0,0,0.83072,1.15766408408261,0
1,735,1,SUCCESS,3,0,0,0.3846,1.13544492848158,0
1,736,1,SUCCESS,3,0,0,0.00508,0.000213979743638385,0
1,737,1,SUCCESS,2,0,0,0.96084,1.01083527651935,0
1,738,1,SUCCESS,3,0,0,0.01216,0.369901950419678,0
1,739,1,SUCCESS,3,0,0,0.03882,0.623586785234411,0
1,740,1,SUCCESS,3,0,0,0.33554,0.563936791996212,0
1,741,1,SUCCESS,3,0,0,0.25752,0.809811993602229,0
1,742,1,SUCCESS,2,0,0,0.96198,1.13222919147333,0
1,743,1,SUCCESS,3,0,0,0.03812,0.0576813223184383,0
1,744,1,SUCCESS,3,0,0,0.09192,0.213518242974656,0
1,745,1,SUCCESS,3,0,0,0.20304,0.608700643365303,0
1,746,1,SUCCESS,3,0,0,0.34178,0.982174109736423,0
1,747,1,SUCCESS,3,0,0,0.01652,0.010683877104338,0
1,748,1,SUCCESS,3,0,0,0.0365,0.677362878897663,0
1,749,1,SUCCESS,3,0,0,0.09838,0.532934032179931,0
1,750,1,SUCCESS,3,0,0,0.00044,-0.0264850364453833,0
1,751,1,SUCCESS,3,0,0,0.14386,-0.0324266062116452,0
1,752,1,SUCCESS,3,0,0,0.07728,0.464199655298336,0
1,753,1,SUCCESS,3,0,0,0.73348,0.812519728421801,0
1,754,1,SUCCESS,3,0,0,0.32096,0.390943400874734,0
1,755,1,SUCCESS,3,0,0,0.21252,0.52941218690376,0
1,756,1,SUCCESS,3,0,0,0.41546,0.156715628623492,0
1,757,1,SUCCESS,3,0,0,0.0529,0.00267393784284843,0
1,758,1,SUCCESS,2,0,0,0.80748,1.06691513062326,0
1,759,1,SUCCESS,3,0,0,0.00866,0.433940492921039,0
1,760,1,SUCCESS,3,0,0,0.0341,-0.00881904390826127,0
1,761,1,SUCCESS,3,0,0,0.23774,0.553533863835144,0
1,762,1,SUCCESS,3,0,0,2e-005,-0.176476238474653,0
1,763,1,SUCCESS,2,0,0,0.98782,0.715827330036507,0
1,764,1,SUCCESS,3,0,0,0.29778,0.761586678790346,0
1,765,1,SUCCESS,2,0,0,0.9999,1.14855250575446,0
1,766,1,SUCCESS,3,0,0,0.00028,0.0475001857602094,0
1,767,1,SUCCESS,3,0,0,0.77824,0.787642785736338,0
1,768,1,SUCCESS,3,0,0,0.7976,0.773372166662033,0
1,769,1,SUCCESS,3,0,0,4e-005,-0.00708529849283443,0
1,770,1,SUCCESS,3,0,0,0.02486,0.185717450674918,0
1,771,1,SUCCESS,3,0,0,0.36726,1.22842462731288,0
1,772,1,SUCCESS,3,0,0,0.00032,-0.0790844540359631,0
1,773,1,SUCCESS,3,0,0,0.37516,0.754231287665714,0
1,774,1,SUCCESS,2,0,0,0.80644,0.86997107309664,0
1,775,1,SUCCESS,3,0,0,0.32186,0.7698200495768,0
1,776,1,SUCCESS,3,0,0,0.01268,0.100615660401617,0
1,777,1,SUCCESS,3,0,0,0.01258,0.591196835566646,0
1,778,1,SUCCESS,3,0,0,0.23452,0.853886283503497,0
1,779,1,SUCCESS,2,0,0,0.8349,0.847274397763407,0
1,780,1,SUCCESS,3,0,0,0.00092,0.0325405391123753,0
1,781,1,SUCCESS,3,0,0,0.59244,0.388394812838397,0
1,782,1,SUCCESS,3,0,0,0.0068,-0.0542738423014386,0
1,783,1,SUCCESS,3,0,0,0.00044,-0.0378916573631304,0
1,784,1,SUCCESS,3,0,0,0.01412,-0.0813125652299367,0
1,785,1,SUCCESS,2,0,0,0.89332,0.818302144205877,0
1,786,1,SUCCESS,3,0,0,0.08182,0.782713209071345,0
1,787,1,SUCCESS,3,0,0,0.76024,0.296646504426066,0
1,788,1,SUCCESS,3,0,0,0.39824,0.862041450333913,0
1,789,1,SUCCESS,3,0,0,0.13364,0.803845577996351,0
1,790,1,SUCCESS,3,0,0,0.55154,0.647998209858178,0
1,791,1,SUCCESS,3,0,0,0.71416,0.635265671575623,0
1,792,1,SUCCESS,3,0,0,0.71072,1.16586636158762,0
1,793,1,SUCCESS,3,0,0,0.39622,1.09161740063643,0
1,794,1,SUCCESS,3,0,0,0.03382,0.653744492226232,0
1,795,1,SUCCESS,2,0,0,0.90194,0.698548376734903,0
1,796,1,SUCCESS,3,0,0,0.03878,0.686961183713504,0
1,797,1,SUCCESS,3,0,0,0.02438,0.259031910357781,0
1,798,1,SUCCESS,3,0,0,0.15746,0.56408448375399,0
1,799,1,SUCCESS,3,0,0,0.20904,0.015110168670844,0
1,800,1,SUCCESS,3,0,0,0.4206,0.798285907781937,0
1,801,1,SUCCESS,3,0,0,0.696,0.875148056224861,0
1,802,1,SUCCESS,3,0,0,0.53768,0.910538549199675,0
1,803,1,SUCCESS,3,0,0,0.04982,0.469787242344658,0
1,804,1,SUCCESS,2,0,0,0.974,0.912245598864351,0
1,805,1,SUCCESS,3,0,0,0.18868,0.561277427598405,0
1,806,1,SUCCESS,3,0,0,0.58206,0.736483600526027,0
1,807,1,SUCCESS,3,0,0,0.04042,-0.0816650945461309,0
1,808,1,SUCCESS,3,0,0,0.00144,0.609712653398897,0
1,809,1,SUCCESS,2,0,0,0.90204,0.7813768684202,0
1,810,1,SUCCESS,3,0,0,0.04422,0.0658769739239179,0
